symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
GS230421C00312500,2023-04-07,10:00:00,2023-04-21,15.8,15.65,15.95,312.5,14,c,54,0.4043975548484061,0.6936005582839577,0.014759319082457978,-0.3071944984506363,1,4.793929923507381,-0.034416,0.37224221220803944,0.019091695579376487,14.215045910062075,0.0832818921971905,6.106333640315792e-05
GS230421C00315000,2023-04-07,10:00:00,2023-04-21,13.95,13.8,14.1,315.0,14,c,646,0.3988705903820128,0.6578905921010403,0.015872439256270354,-0.31282453110123853,2,5.44392992350738,-0.026206349206349122,0.36230369344819846,0.05069711903611581,12.50447943884573,1.0714371335676947,0.0019398049690228989
GS230421C00317500,2023-04-07,10:00:00,2023-04-21,12.25,12.1,12.4,317.5,14,c,166,0.3874858816244212,0.618247908160896,0.016817965367010856,-0.3180722159983329,61,6.24392992350738,-0.01812598425196854,0.3550731569903222,0.09984661717349298,10.917011929096027,0.29172392228246485,0.0009817111250944336
GS230421C00320000,2023-04-07,10:00:00,2023-04-21,10.65,10.5,10.8,320.0,14,c,821,0.3787064117544912,0.575940071799419,0.017634436009217325,-0.3199112733455234,17,7.143929923507381,-0.010171874999999941,0.34795317906500395,0.1273344362548407,9.457347624852439,1.5128477853592086,0.006192004967988149
GS230421C00322500,2023-04-07,10:00:00,2023-04-21,9.125,9.0,9.25,322.5,14,c,176,0.373338481858238,0.5313011648466315,0.018346209706976424,-0.31673827514249275,13,8.11892992350738,-0.002341085271317711,0.3396602700381124,0.07216583810379301,8.127975257919886,0.33740345348273687,0.0007522922652613346
GS230421C00325000,2023-04-07,10:00:00,2023-04-21,7.725,7.6,7.85,325.0,14,c,547,0.3643123267360141,0.48445151886089555,0.018821493865672778,-0.3097572304163325,2,9.21892992350738,0.005369230769230793,0.33190854155943744,-0.059622018465149654,6.929097746727649,1.0758009391689567,-0.0019316848341725155
GS230421C00327500,2023-04-07,10:00:00,2023-04-21,6.449999999999999,6.35,6.55,327.5,14,c,277,0.3542153094730849,0.43604812198827503,0.01902431359113166,-0.29851800744154655,1,10.44392992350738,0.012961832061068712,0.3244344195047099,-0.15251028934631836,5.858683036814178,0.5506545947926003,-0.002502195180144712
GS230421C00330000,2023-04-07,10:00:00,2023-04-21,5.300000000000001,5.2,5.4,330.0,14,c,1858,0.3496792462340456,0.38677915290854514,0.018924489069149786,-0.2828326170387898,328,11.793929923507381,0.02043939393939398,0.31704196839182097,-0.13067572178883258,4.912626490553826,3.6741795446814494,-0.014380794700686473
GS230421C00332500,2023-04-07,10:00:00,2023-04-21,4.35,4.25,4.45,332.5,14,c,148,0.3440822983732153,0.3391842721390592,0.01834561781599575,-0.2660469990486316,11,13.34392992350738,0.0278045112781955,0.3128144532402722,-0.060093623408846955,4.085006501529615,0.283716477695404,-0.0005267837572537839
GS230421C00335000,2023-04-07,10:00:00,2023-04-21,3.4749999999999996,3.4,3.55,335.0,14,c,550,0.3360203779744921,0.2918073858490633,0.017554381956941256,-0.24364415552107221,7,14.96892992350738,0.03505970149253734,0.3066038685789973,-0.015469798764885894,3.368408890690293,1.0088781944995477,-0.0005039525219690359
GS230421C00340000,2023-04-07,10:00:00,2023-04-21,2.165,2.1,2.23,340.0,14,c,1981,0.328662940705678,0.20732421350544428,0.015018420542745048,-0.1959010855185075,14,18.65892992350738,0.049250000000000016,0.2986331819019427,-0.00021582883738832507,2.2333687629377024,3.1088462121876366,-2.5324228059910234e-05
GS230421C00345000,2023-04-07,10:00:00,2023-04-21,1.27,1.22,1.32,345.0,14,c,984,0.3256898397468727,0.13787455783902391,0.011839008333680567,-0.1456611317396439,46,22.76392992350738,0.06302898550724634,0.29176476291138587,-3.5661214916349936e-07,1.4323807375018547,1.2173092635569818,-2.0784209067020906e-08
GS230421C00350000,2023-04-07,10:00:00,2023-04-21,0.7150000000000001,0.68,0.75,350.0,14,c,10102,0.3190376919952623,0.08673039040185682,0.00862054760242259,-0.1014539980931004,67,27.20892992350738,0.07641428571428577,0.2873906422537798,-8.765748105298665e-11,0.8892444648172193,9.099818302593434,-5.24491699807307e-11
GS230421C00355000,2023-04-07,10:00:00,2023-04-21,0.405,0.38,0.43,355.0,14,c,1390,0.3180736480499069,0.0534687679438095,0.005939154785750134,-0.06876814650629687,39,31.89892992350738,0.08942253521126764,0.28726602828413333,-7.08397873577187e-15,0.5349226747966176,0.8626407036974519,-5.832225645451157e-16
GS230421C00360000,2023-04-07,10:00:00,2023-04-21,0.2299999999999999,0.21,0.25,360.0,14,c,2607,0.3254780509114767,0.03248570238407189,0.003939801048735703,-0.04552376089130794,68,36.72392992350738,0.10206944444444443,0.28930506774273507,-2.517624966033511e-19,0.3121954172176663,1.0732621777298395,-3.887535222121614e-20
GS230421C00365000,2023-04-07,10:00:00,2023-04-21,0.14,0.12,0.16,365.0,14,c,2461,0.3293060682295532,0.020564402980921548,0.002631271719399919,-0.031241914419233296,38,41.63392992350738,0.11436986301369867,0.29550051701599617,-1.4598162084545936e-23,0.17704311821285962,0.676655808114756,-2.1279041626812465e-24
GS230421C00370000,2023-04-07,10:00:00,2023-04-21,0.085,0.07,0.1,370.0,14,c,2436,0.3411279774071786,0.012923641812295772,0.0017320623321714912,-0.02109341892299907,9,46.57892992350738,0.1263378378378378,0.30159681024898805,-5.6424856614483465e-28,0.09771712327825485,0.4408910707273873,-8.141229867135816e-29
GS230421C00375000,2023-04-07,10:00:00,2023-04-21,0.065,0.05,0.08,375.0,14,c,1541,0.3542448592734052,0.009724391708584162,0.0012895326549633435,-0.017109503721543025,56,51.55892992350738,0.1379866666666667,0.3163608741120067,-9.778193352280457e-31,0.05258641943552469,0.20764691598663262,-8.924903489098953e-32
GS230421C00380000,2023-04-07,10:00:00,2023-04-21,0.0349999999999999,0.01,0.06,380.0,14,c,3461,0.3599458252135868,0.005522401962832282,0.0007808310268503371,-0.010229299767234912,21,56.52892992350738,0.14932894736842106,0.31731088400192675,-2.8588781236749764e-36,0.027643373458181717,0.2823899025475224,-5.860565306523757e-37
GS230421P00260000,2023-04-07,10:00:00,2023-04-21,0.135,0.12,0.15,260.0,14,p,357,0.5700530526990824,-0.011858938000562647,0.0009678209225705281,-0.03219481279349509,1,63.64107007649262,-0.24328846153846162,0.5010197198075665,5.009703156928821e-29,0.000375133657948791,-0.036103867354124845,-1.0593085517114486e-30
GS230421P00265000,2023-04-07,10:00:00,2023-04-21,0.18,0.16,0.2,265.0,14,p,265,0.5417967923311948,-0.015898854008764007,0.0012956245903916752,-0.04020958054908316,1,58.68607007649262,-0.2198301886792453,0.48194066437611577,3.296287297641301e-26,0.0014223165160969792,-0.03587695355010038,-5.173842451903267e-28
GS230421P00270000,2023-04-07,10:00:00,2023-04-21,0.245,0.22,0.27,270.0,14,p,667,0.5217029894524735,-0.021634228212233375,0.0017483288472508463,-0.05077667598811211,9,53.75107007649262,-0.19724074074074083,0.4642317145730097,2.731681855656511e-23,0.004794352952963132,-0.12185390730601661,-1.0791907668560491e-24
GS230421P00275000,2023-04-07,10:00:00,2023-04-21,0.3399999999999999,0.31,0.37,275.0,14,p,553,0.5083631179558478,-0.029815255535159402,0.002370092602177465,-0.06465676981890611,11,48.84607007649262,-0.17547272727272722,0.4479690036995359,2.6354427605014232e-20,0.014466199470179544,-0.1369559637208971,-8.632189954026538e-22
GS230421P00277500,2023-04-07,10:00:00,2023-04-21,0.4,0.37,0.43,277.5,14,p,213,0.4946283321435281,-0.034939242141948657,0.0027519167794531896,-0.0726505537020325,2,46.40607007649262,-0.16488288288288278,0.4397583717620082,7.475761821957113e-19,0.024156688746581736,-0.061249902538022455,-9.431425288938285e-21
GS230421P00280000,2023-04-07,10:00:00,2023-04-21,0.48,0.45,0.51,280.0,14,p,740,0.4847549738190693,-0.04148277430686964,0.0032131640576027465,-0.0827009377151553,1,43.98607007649262,-0.1544821428571428,0.4332337632262167,2.6561198183451515e-17,0.039335069000349374,-0.24845922274846063,-1.1641840666726279e-18
GS230421P00282500,2023-04-07,10:00:00,2023-04-21,0.56,0.53,0.59,282.5,14,p,189,0.4749789560607171,-0.04826224686951264,0.0037053966561728657,-0.09185976982263788,2,41.56607007649262,-0.14426548672566364,0.42437669818351204,5.968058067626567e-16,0.06250818728030379,-0.07317909118984864,-6.680932952218025e-18
GS230421P00285000,2023-04-07,10:00:00,2023-04-21,0.6699999999999999,0.63,0.71,285.0,14,p,971,0.470836804535593,-0.05706288246354885,0.0042990007897980576,-0.10372444994496555,1,39.17607007649262,-0.13422807017543859,0.4177865138488692,1.758385724803125e-14,0.09701969568756993,-0.4361915590285687,-1.0112898499121903e-15
GS230421P00287500,2023-04-07,10:00:00,2023-04-21,0.8,0.77,0.83,287.5,14,p,63,0.4648333169287163,-0.06728436692021722,0.004967443196779442,-0.11654941775958949,1,36.80607007649262,-0.12436521739130435,0.41116989147831473,4.612486303486429e-13,0.14719641242366113,-0.032701220445763915,-1.7211467776972594e-15
GS230421P00290000,2023-04-07,10:00:00,2023-04-21,0.95,0.91,0.99,290.0,14,p,1030,0.4526042989639825,-0.07894383948730543,0.005710855898177769,-0.1299527784571154,3,34.45607007649262,-0.11467241379310344,0.4041761827739668,1.0278540083145503e-11,0.21847113334375004,-0.6146514758107451,-6.270626415743146e-13
GS230421P00292500,2023-04-07,10:00:00,2023-04-21,1.12,1.08,1.16,292.5,14,p,165,0.4426003672062558,-0.09208130572934126,0.006531747744897842,-0.14357312038663483,3,32.12607007649262,-0.10514529914529902,0.3965662476255982,1.9092656405721062e-10,0.317462680214444,-0.11261697315170957,-1.8659180690685026e-12
GS230421P00295000,2023-04-07,10:00:00,2023-04-21,1.34,1.29,1.39,295.0,14,p,1008,0.4379357445029964,-0.1081686579267438,0.0074567019736626605,-0.1596490227181777,118,29.84607007649262,-0.09577966101694924,0.3907176185147471,3.706867764401698e-09,0.4519938555574445,-0.7854125202992063,-2.213145132845977e-10
GS230421P00297500,2023-04-07,10:00:00,2023-04-21,1.59,1.54,1.64,297.5,14,p,172,0.4353004106290528,-0.12618685781318195,0.008457631586189507,-0.17562926713338523,10,27.59607007649262,-0.08657142857142852,0.38421329289145595,5.775683293685787e-08,0.6310305525627288,-0.15200844367465136,-5.884019277746356e-10
GS230421P00300000,2023-04-07,10:00:00,2023-04-21,1.88,1.83,1.93,300.0,14,p,1049,0.4226986394953574,-0.14660092143258252,0.009537048357710631,-0.19173897579681443,6,25.38607007649262,-0.07751666666666668,0.3775421759951728,7.54320368630123e-07,0.8645306900738674,-1.0453939326695998,-4.6867694703302357e-08
GS230421P00302500,2023-04-07,10:00:00,2023-04-21,2.225,2.16,2.29,302.5,14,p,538,0.4140069382333545,-0.1699818089055949,0.010686346820776293,-0.20829247377312754,3,23.23107007649262,-0.06861157024793396,0.3713009242780173,8.448109873132378e-06,1.1631995680129776,-0.600761430629867,-2.6920560524349254e-07
GS230421P00305000,2023-04-07,10:00:00,2023-04-21,2.615,2.55,2.68,305.0,14,p,704,0.4084830020976518,-0.19589968814359704,0.011896129481492324,-0.22379751110069446,119,21.12107007649262,-0.059852459016393356,0.36443149273494263,7.521716449310701e-05,1.538157835896314,-0.8751224878034625,-3.136403181886128e-06
GS230421P00307500,2023-04-07,10:00:00,2023-04-21,3.075,3.0,3.15,307.5,14,p,169,0.4044095565881251,-0.2251695584480684,0.013140883665663239,-0.23893213967776195,34,19.08107007649262,-0.051235772357723475,0.358008124742448,0.0005509061231758084,2.0005383121726728,-0.23206079591101428,-5.51450548695804e-06
GS230421P00310000,2023-04-07,10:00:00,2023-04-21,3.575,3.5,3.65,310.0,14,p,911,0.3912269766956261,-0.2568520760116044,0.014435195110351629,-0.2512104366495542,38,17.08107007649262,-0.04275806451612896,0.3500956399926985,0.0030635263220190555,2.56103696246111,-1.3741417586153455,-0.0001653035811428434
GS230421P00312500,2023-04-07,10:00:00,2023-04-21,4.199999999999999,4.1,4.3,312.5,14,p,404,0.3846298764838445,-0.29307495163530817,0.015655891392185595,-0.26389329176665965,18,15.206070076492619,-0.034416,0.34447641356889047,0.013748020831580273,3.2294500686236636,-0.6609211764517563,-0.0003289756970027359
GS230421P00315000,2023-04-07,10:00:00,2023-04-21,4.9,4.8,5.0,315.0,14,p,796,0.3819302657282867,-0.3322094995354963,0.016830027655956314,-0.2734141128694727,5,13.40607007649262,-0.026206349206349122,0.3382327127796378,0.044470660394527156,4.014232928523723,-1.3998722342766778,-0.0020966643731673605
GS230421P00317500,2023-04-07,10:00:00,2023-04-21,5.65,5.55,5.75,317.5,14,p,411,0.37050213892555,-0.37390684852161016,0.01799180674666445,-0.27801443217389465,82,11.65607007649262,-0.01812598425196854,0.3300707887321129,0.09918474545729607,4.922114749890423,-0.7726932203556159,-0.002414509809092729
GS230421P00320000,2023-04-07,10:00:00,2023-04-21,6.525,6.45,6.6,320.0,14,p,1782,0.3608427425320082,-0.4191162068055476,0.01896872126039284,-0.2798259585937686,8,10.03107007649262,-0.010171874999999941,0.322845678128897,0.13839186401171505,5.957799776763236,-3.532126562202871,-0.014606983131047451
GS230421P00322500,2023-04-07,10:00:00,2023-04-21,7.525,7.4,7.65,322.5,14,p,112,0.3567905960814451,-0.46716057831370783,0.0197099001919554,-0.2778911434131679,9,8.53107007649262,-0.002341085271317711,0.31613075882571967,0.07973556970103013,7.123776740947088,-0.23067097430959627,-0.0005289472862392887
GS230421P00325000,2023-04-07,10:00:00,2023-04-21,8.6,8.5,8.7,325.0,14,p,721,0.3466605635265891,-0.5176281201903166,0.02029998409369682,-0.2697189797217625,4,7.106070076492619,0.005369230769230793,0.30763312095818823,-0.07261537333260876,8.420248560871256,-1.5294013337431092,0.0031010310040880027
GS230421P00327500,2023-04-07,10:00:00,2023-04-21,9.875,9.75,10.0,327.5,14,p,76,0.3389704673885113,-0.5693285194348974,0.02037998200421498,-0.2593530006642659,20,5.88107007649262,0.012961832061068712,0.302017517662549,-0.1663773552563246,9.845183182074182,-0.1618482063242838,0.0007489452622699786
GS230421P00330000,2023-04-07,10:00:00,2023-04-21,11.25,11.1,11.4,330.0,14,p,835,0.335631809420153,-0.6219436206103879,0.020172254622252694,-0.2430424274662215,18,4.75607007649262,0.02043939393939398,0.295147006519835,-0.12471244730431698,11.394475966930237,-1.7600759921409679,0.0061679173608397975
GS230421P00332500,2023-04-07,10:00:00,2023-04-21,12.725,12.55,12.9,332.5,14,p,101,0.3242193010290624,-0.675302295021929,0.019641827009309054,-0.2206947444478402,2,3.7310700764926192,0.0278045112781955,0.2867600992857137,-0.04452792327069647,13.062205309022428,-0.20729735358815216,0.00026637660746797693
GS230421P00335000,2023-04-07,10:00:00,2023-04-21,14.375,14.25,14.5,335.0,14,p,994,0.3175402254241231,-0.7265052582260623,0.0185958749909787,-0.19609627155222675,10,2.8810700764926196,0.03505970149253734,0.28001056326068735,-0.007962974326512511,14.840957029299513,-1.9314946283201446,0.0004688176666477635
GS230421P00340000,2023-04-07,10:00:00,2023-04-21,18.049999999999997,17.9,18.2,340.0,14,p,1039,0.3032905941762428,-0.8212840851715697,0.015370440920037254,-0.1382370113307836,6,1.5560700764926167,0.049250000000000016,0.26547489188647433,-2.4135844110227915e-05,18.696615563779726,-1.6687542153569928,1.4853209572030866e-06
GS230421P00345000,2023-04-07,10:00:00,2023-04-21,22.15,21.75,22.55,345.0,14,p,583,0.2861258885356353,-0.9025613147604972,0.010889809125558259,-0.07394323498339972,10,0.6560700764926182,0.06302898550724634,0.24595283497378262,-7.273269015792207e-10,22.88632620057669,-0.6634058923718087,2.5115421721547218e-11
GS230421P00350000,2023-04-07,10:00:00,2023-04-21,26.775,26.4,27.15,350.0,14,p,2219,0.288356039442045,-0.9470381022037344,0.006886442704967521,-0.035485494768796144,30,0.28107007649261817,0.07641428571428577,0.2418794066042847,-4.577453721725362e-15,27.333888590124857,-1.5967713915382433,6.016217569081081e-16
GS230421P00365000,2023-04-07,10:00:00,2023-04-21,41.5,41.05,41.95,365.0,14,p,80,0.3319832014299073,-0.9851269653392336,0.0020129676414626374,0.002734508681861314,4,0.006070076492619592,0.11436986301369867,0.2744323077855485,-2.580609562044127e-27,41.59378323021892,-0.01682741024951636,1.2227975453332947e-29
GS230428C00270000,2023-04-07,10:00:00,2023-04-28,54.7,53.85,55.55,270.0,21,c,3,0.5359332343840049,0.9328971075206027,0.00314901583919891,-0.12896631190663754,1,1.0683217680327886,-0.19724074074074083,0.5184648153355541,3.742495422530257e-09,53.521840957287395,0.0009871578468951877,6.650048330731615e-13
GS230428C00280000,2023-04-07,10:00:00,2023-04-28,45.25,44.5,46.0,280.0,21,c,1,0.4939546356314548,0.9036301034999639,0.004514541060984811,-0.15698438405962634,1,1.6183217680327857,-0.1544821428571428,0.4783693192854777,4.25550667567298e-07,43.68741821202896,0.0004717415282584929,2.5205397174846777e-11
GS230428C00285000,2023-04-07,10:00:00,2023-04-28,40.7,40.15,41.25,285.0,21,c,1,0.4851386384771733,0.8815153747473659,0.005414522874502836,-0.17676239571851227,1,2.0683217680327886,-0.13422807017543859,0.4641966266262663,5.353714140724916e-06,38.86375273558225,0.0005657840434064731,3.171008802523492e-10
GS230428C00300000,2023-04-07,10:00:00,2023-04-28,27.225,26.75,27.7,300.0,21,c,20,0.4185436222362268,0.7973676609024594,0.00903119154571641,-0.21631731043402525,1,3.593321768032787,-0.07751666666666668,0.3979924151787802,0.002012301074850742,25.26328713860043,0.018874069564192072,2.3837747978136043e-06
GS230428C00305000,2023-04-07,10:00:00,2023-04-28,22.95,22.75,23.15,305.0,21,c,12,0.3948988616383408,0.7568313225979395,0.010649611503765755,-0.22621010526286156,4,4.318321768032785,-0.059852459016393356,0.3749174237137533,0.010792627942462926,21.205042766696526,0.013353819858844568,7.670977711920256e-06
GS230428C00310000,2023-04-07,10:00:00,2023-04-28,19.025,18.85,19.2,310.0,21,c,12,0.3763107946488929,0.7043713790791273,0.012298450648984272,-0.23830467594903482,2,5.393321768032784,-0.04275806451612896,0.35846643312036036,0.04725196644343355,17.4805488416634,0.01542134137488049,3.3584849154845e-05
GS230428C00315000,2023-04-07,10:00:00,2023-04-28,15.425,15.25,15.6,315.0,21,c,102,0.3656773084238661,0.6419388675893423,0.013844093285086956,-0.24720948721198965,2,6.793321768032786,-0.026206349206349122,0.3445680961152611,0.1266376759414296,14.136776557133173,0.14755542829596321,0.0007650773987509853
GS230428C00320000,2023-04-07,10:00:00,2023-04-28,12.1,11.95,12.25,320.0,21,c,53,0.3470856670310043,0.5711150732673254,0.015227865564071408,-0.2480551007730316,13,8.468321768032785,-0.010171874999999941,0.3295339304688896,0.14792602573920033,11.205394027258068,0.08433452553477769,0.00046436847434898197
GS230428C00325000,2023-04-07,10:00:00,2023-04-28,9.15,9.0,9.3,325.0,21,c,91,0.3346447345642513,0.49226340123400547,0.016186975813070603,-0.24035328345990514,1,10.518321768032786,0.005369230769230793,0.31511412472901484,-0.045087940717564765,8.699270985468008,0.15392090647439255,-0.00024302114450242815
GS230428C00330000,2023-04-07,10:00:00,2023-04-28,6.65,6.5,6.8,330.0,21,c,87,0.3203441215087387,0.4082126901495453,0.01643592120181836,-0.22365815322114102,2,13.018321768032786,0.02043939393939398,0.3022559434109676,-0.20736195968536475,6.611677017028518,0.14941830495655778,-0.0010685395717862278
GS230428C00335000,2023-04-07,10:00:00,2023-04-28,4.65,4.55,4.75,335.0,21,c,117,0.3090129212951806,0.3241938852313275,0.015764057543776744,-0.19902056151827363,1,16.018321768032784,0.03505970149253734,0.2918557793152454,-0.10951976856160843,4.918135818600297,0.1927278051357803,-0.0007589630768579676
GS230428C00340000,2023-04-07,10:00:00,2023-04-28,3.125,3.0,3.25,340.0,21,c,182,0.3050450284132084,0.24588658107187467,0.014217362704904701,-0.16840494898518843,7,19.493321768032786,0.049250000000000016,0.2835476737561593,-0.017436399436500175,3.580330200838158,0.27038396553939525,-0.00018796217700885193
GS230428C00345000,2023-04-07,10:00:00,2023-04-28,2.01,1.94,2.08,345.0,21,c,133,0.29392696728504,0.1775122703323584,0.012038782011281057,-0.134709014912062,1,23.378321768032784,0.06302898550724634,0.2765741310611666,-0.0009011942433322412,2.5511202931309596,0.16731107663838218,-7.099247528640202e-06
GS230428C00350000,2023-04-07,10:00:00,2023-04-28,1.25,1.19,1.31,350.0,21,c,224,0.2899030409362453,0.1225793128375674,0.009570861254637464,-0.10244000465639291,3,27.618321768032786,0.07641428571428577,0.27161078377493253,-1.6504482349567487e-05,1.7796901827029221,0.22402141757067548,-2.189738201488056e-07
GS230428C00355000,2023-04-07,10:00:00,2023-04-28,0.7849999999999999,0.75,0.82,355.0,21,c,58,0.2913145636008701,0.08339683010631371,0.007252388981582314,-0.07649246284795919,7,32.15332176803278,0.08942253521126764,0.2708112105217428,-1.6080098036335352e-07,1.216026252338343,0.04395411956561579,-5.524067222389724e-10
GS230428C00360000,2023-04-07,10:00:00,2023-04-28,0.475,0.44,0.51,360.0,21,c,78,0.2883705926670319,0.054515126651286105,0.005242482796208314,-0.05435397275562931,20,36.84332176803279,0.10206944444444443,0.2697983131673016,-6.719374151789595e-10,0.8142465306984599,0.04272893997286828,-3.1043143764700634e-12
GS230428C00365000,2023-04-07,10:00:00,2023-04-28,0.295,0.26,0.33,365.0,21,c,26,0.2954651539597351,0.03583551793538975,0.0037130602359436438,-0.038658745750505485,2,41.66332176803279,0.11436986301369867,0.2716749018899231,-2.281299576295089e-12,0.5346306220149558,0.010087785635464502,-3.5131600611155977e-15
GS230428C00370000,2023-04-07,10:00:00,2023-04-28,0.1649999999999999,0.12,0.21,370.0,21,c,305,0.2900987874988915,0.02158361035309031,0.0024502182444097187,-0.02489336033684353,1,46.533321768032785,0.1263378378378378,0.2699052727079308,-1.8511760847035375e-15,0.3444613178632524,0.07808994391434866,-3.344181495541003e-17
GS230428C00375000,2023-04-07,10:00:00,2023-04-28,0.12,0.09,0.15,375.0,21,c,7,0.3039920559489242,0.01576298562266515,0.0018115005928631689,-0.019565763651860565,2,51.48832176803278,0.1379866666666667,0.2793564896897628,-1.9355953430728165e-17,0.21794437418834003,0.0013250340014681697,-8.025181764978225e-21
